Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
736,ORION ENGINEERING,Scotland,ORION ENGINEERING SERVICES LIMITED,MUMBAI,Services incidental to off shore oil,2.05,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,SERVICES PVT LTD,,,,extraction,,,
737,M.B.A. CONSULTING INDIA PRIVATE LIMITED,Slovakia,MARIAN MOKOS,NEW DELHI,Other information service activities n.e.c.,0.50,0.01,
738,M.B.A. CONSULTING INDIA PRIVATE LIMITED,Slovakia,MARIAN MOKOS,NEW DELHI,Management consultancy activities,2.40,0.04,
739,M.B.A. CONSULTING INDIA PRIVATE LIMITED,Slovakia,MARIAN MOKOS,NEW DELHI,Management consultancy activities,0.35,0.01,
740,SANCHEZAGULLO LEATHERS (INDIA) PRIVATE L,Spain,Francisco Sanchez Mora,CHENNAI,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",0.59,0.01,
741,COLOROBBIA CHEMICALS INDIA PRIVATE LIMIT,Spain,COLOROBBIA ESPANA SA,AHMEDABAD,"Manufacture of prepared pigments, prepared opacifiers and prepared colours, vitrifiable enamels and glazes",49.50,0.79,
742,GREENEEM AGRI PVT LTD,Spain,espa fibrac sl,CHENNAI,"Manufacture of carpets, and other floor coverings made of jute, mesta and coir",11.11,0.18,
743,AMPO VALVES INDIA PRIVATE LIMITED,Spain,AMPO S COOP,CHENNAI,"Manufacture of other pumps, compressors, taps and valves etc.",186.14,2.98,
744,MIBOR INDIA PRIVATE LIMITED,Spain,"MB Mibor Internacional SLU,",NEW DELHI,Wholesale of plastic materials in primary forms,0.10,0.00,
745,MIBOR INDIA PRIVATE LIMITED,Spain,Activos Immobiliarios Mibor SLU,NEW DELHI,Wholesale of plastic materials in primary forms,0.00,0.00,
746,OHL CONSTRUCTION INDIA PVT LTD,Spain,"OBRASCON HUARTE LAIN,CONSTRUCCION INTERN",NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",24.75,0.40,
747,RELIGARE ENTERPRISES LTD,Spain,Upendra Hiralal Vithalani,NEW DELHI,OTHER FINANCIAL SERVICES N.E.C,0.04,0.00,
748,ARIHANT TECHNOCAST INDIA PRIVATE LTD,Spain,International Casting Investment S.L,CHENNAI,Manufacture of other iron and steel casting and products thereof,4.25,0.07,
749,GRUPO COSMOS INDIA PRIVATE LIMITED,Spain,GRUPO COSMOS XXI S.L,CHENNAI,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",3.97,0.06,
750,ORDAIN HEALTH CARE GLOBAL PVT LTD,Spain,CHEMO ESPANA S.L,CHENNAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",106.97,1.71,
751,GRUPO COSMOS INDIA PRIVATE LIMITED,Spain,GRUPO COSMOS XXI S.L,CHENNAI,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",40.77,0.65,
752,CERTARA SOFTWARE INDIA PRIVATE LIMITED,Spain,CERTARA SPAIN SL (FORMERLY TRIPOS INTERN,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
753,CL SYNERGY INDIA PRIVATE LIMITED,Sri Lanka,CL Synergy Pvt Ltd,CHENNAI,Freight rail transport,2.04,0.03,
754,CL SYNERGY INDIA PRIVATE LIMITED,Sri Lanka,CL Synergy Pvt Ltd,CHENNAI,Freight air transport services,1.01,0.02,
755,CL SYNERGY INDIA PRIVATE LIMITED,Sri Lanka,Kariyapperumma Mudiyanselange Janaka Cha,CHENNAI,Freight rail transport,0.00,0.00,
756,FASHION 365 DISTRIBUTION PVT LTD,Sri Lanka,TIMEX GARMENTS (PRIVATE) LIMITED,BANGALORE,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",3.98,0.06,
757,OSTBERG INDIA PRIVATE LIMITED,Sweden,OSTBERG GROUP AB,NEW DELHI,Manufacture of electric fans (except exhaust fans),19.41,0.31,
758,AVT GAVIA FOODS PVT LTD,Sweden,Gavia India AB,CHENNAI,Manufacture of other bakery products n.e.c.,2.42,0.04,
759,SCA HYGIENE PRODUCTS INDIA PVT. LTD.,Sweden,SCA HYGIENE HOLDING AB,MUMBAI,"Manufacture of preparations for oral or dental hygiene (includes manufacture of toothpastes, toothpowder,",90.00,1.44,
760,EG POWER ELECTRONICS INDIA PRIVATE LTD,Sweden,Elektronik Gruppen BK AB,CHENNAI,Wholesale of other electronic equipments and parts thereof,4.78,0.08,
761,AVT GAVIA FOODS PVT LTD,Sweden,GAVIA INDIA AB,CHENNAI,"Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods",7.50,0.12,
762,JACOBI CARBONS INDIA PRIVATE LIMITED,Sweden,Jacobi Carbons AB,CHENNAI,Manufacture of organic and inorganic chemical compounds n.e.c.,0.38,0.01,
763,JACOBI CARBONS INDIA PRIVATE LIMITED,Sweden,Jacobi Carbons AB,CHENNAI,"Manufacture of organic and
inorganic chemical compounds n.e.c.",99.90,1.60,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
764,AQ MECHANICAL &ELECTRICAL MFG INDIA LTD,Sweden,AQ GROUP AB,MUMBAI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,31.52,0.50,
765,RISHIKESH HOLISTIC HOSPITALITY PVT.LTD.,Sweden,Sophia Katharina Sundquist Backstigen An,KANPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.23,0.02,
766,SCHOOL OF APPLIED LEARNING IN TESTING PV,Switzerland,THOMAS MULLER,JAIPUR,Other information technology and computer service activities n.e.c,1.19,0.02,
767,SCHOOL OF APPLIED LEARNING IN TESTING PV,Switzerland,THOMAS MULLER,JAIPUR,Other information technology and computer service activities n.e.c,3.12,0.05,
768,SCHOOL OF APPLIED LEARNING IN TESTING PV,Switzerland,THOMAS MULLER,JAIPUR,Other information technology and computer service activities n.e.c,1.89,0.03,
769,NEOPERL INDIA PVT LTD,Switzerland,NEOPERL HOLDING AG,NEW DELHI,"Manufacture of non-refractory ceramic sanitary wares: sinks, baths, watercloset pans, flushing cistern",37.75,0.60,
770,EXPERT BIO-PRODUCTS PVT LTD,Switzerland,Greenvalue S.A.,CHANDIGARH`,Manufacture of other animal feeds n.e.c.,2.25,0.04,
771,KINGDOM RETREATS AND SPAS INDIA PRIVATE,Switzerland,Simon Caprez,CHENNAI,"Provision of short stay
accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",7.65,0.12,
772,KINGDOM RETREATS AND SPAS INDIA PRIVATE,Switzerland,Simon Caprez,CHENNAI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",41.85,0.67,
773,KINGDOM RETREATS AND SPAS INDIA PRIVATE,Switzerland,Simon Caprez,CHENNAI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",0.19,0.00,
774,KINGDOM RETREATS AND SPAS INDIA PRIVATE,Switzerland,Simon Caprez,CHENNAI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",0.37,0.01,
775,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,4.00,0.06,
776,HUBER + SUHNER ELECTRONICS PVT. LTD.,Switzerland,HUBER SUHNER FINANCE AG,NEW DELHI,Manufacture of fibre optic cables for data transmission or live transmission of images,70.00,1.12,
777,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,5.21,0.08,
778,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED HOLDING AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,0.00,0.00,
779,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,0.10,0.00,
780,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED HOLDING AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,0.00,0.00,
781,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,2.35,0.04,
782,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED HOLDING AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,0.00,0.00,
783,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,2.00,0.03,
784,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,2.00,0.03,
785,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,5.00,0.08,
786,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,2.50,0.04,
787,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,5.00,0.08,
788,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,5.50,0.09,
789,YPSOMED INDIA PVT LTD,Switzerland,YPSOMED AG,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,6.00,0.10,
790,HCL TECHNOLOGIES LTD.,Switzerland,Amar Kamath K & other non-resident emplo,NEW DELHI,Providing software support and maintenance to the clients,11.76,0.19,
791,GLOBAL FRANCHISE ARCHITECTS INDIA PRIVAT,Switzerland,GFA GLOBAL CORP,BANGALORE,Restaurants without bars,27.34,0.44,
792,ECO TROPICA TOURS PRIVATE LIMITED,Switzerland,Simone Caprez,CHENNAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.07,0.03,
793,SONGWON SPECIALTY CHEMICALS - INDIA PRIV,Switzerland,SONGWON HOLDINGS AG,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
794,HASELMEIER INDIA PVT LTD,Switzerland,MEDICO INVEST AG,BANGALORE,Research and experimental development on natural sciences and engineering,8.89,0.14,
795,HASELMEIER INDIA PVT LTD,Switzerland,MEDICO INVEST AG,BANGALORE,Research and experimental development on natural sciences and engineering,4.43,0.07,
796,QEJ ELECTRONICS INTERNATIONAL PVT LTD,Taiwan,Ching HSueh Chou,NEW DELHI,"Activities of commission agents dealing in wholesale trade in machinery & equipment, other than transport",1.34,0.02,
797,HONG ZHENG INDIA PRIVATE LIMITED,Taiwan,HONG ZHENG TECHNOLOGY CORPORATION,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",80.00,1.28,
798,HONG ZHENG INDIA PRIVATE LIMITED,Taiwan,Hong Zheng Technology Corp,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",10.00,0.16,
799,HONG ZHENG INDIA PRIVATE LIMITED,Taiwan,Hong Zheng Technology Corporation,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",49.91,0.80,
800,CSGT TRADING INDIA PVT LTD,Taiwan,"China Steel Global Trading Corp,",MUMBAI,Wholesale of metals and metal ores,0.48,0.01,
801,AHS HOSPITALITY INDIA PVT. LTD.,Thailand,Absolute Hotel Services Hongkong Ltd,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",3.36,0.05,
802,AHS HOSPITALITY INDIA PVT. LTD.,Thailand,Absolute Hotel Services Hongkong Ltd,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.32,0.02,
803,AHS HOSPITALITY INDIA PVT. LTD.,Thailand,Absolute Hotel Services Hongkong Ltd,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.92,0.03,
804,AHS HOSPITALITY INDIA PVT. LTD.,Thailand,Absolute Hotel Services Hongkong Ltd,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",1.63,0.03,
805,AHS HOSPITALITY INDIA PVT. LTD.,Thailand,Absolute Hotel Services Hongkong Ltd,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.37,0.04,
806,BROMS COSMETICS AND ACCESSORIES PRIVATE,Thailand,BROMCHIT KHANIYOMDEE,NEW DELHI,Other retail sale in non-specialized stores,0.74,0.01,
807,CHEMICO HEALTH AND BEAUTY INDIA PVT LTD,Thailand,Oon Chusattayanond,MUMBAI,"Manufacture of cosmetics and toileteries (includes manufacture of preshave, shaving or after shave preparations;",0.02,0.00,
808,CHEMICO HEALTH AND BEAUTY INDIA PVT LTD,Thailand,krishnapon Reddy Jonnala,MUMBAI,"Manufacture of cosmetics and toileteries (includes manufacture of preshave, shaving or after shave preparations;",0.04,0.00,
809,CHEMICO HEALTH AND BEAUTY INDIA PVT LTD,Thailand,Chemico Group Co Limited,MUMBAI,"Manufacture of cosmetics and toileteries (includes manufacture of preshave, shaving or after shave preparations;",0.34,0.01,
810,ALTIGREEN PROPULSION LABS PRIVATE LIMITE,Thailand,NATCHA KITSUMMANANGKOON,BANGALORE,Technical testing and analysis,2.51,0.04,
811,TOYOTA BOSHOKU RELAN INDIA PRIVATE LIMIT,Thailand,TOYOTA BOSHOKU ASIA CO. LTD.,NEW DELHI,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",0.05,0.00,
812,SRITHAI SUPERWARE MANUFACTURING PRIVATE,Thailand,SRITHAI SUPERWARE PUBLIC CO LTD,AHMEDABAD,"Manufacture of tableware, kitchenware and other household articles and toilet articles of plastic, including",100.00,1.60,
813,ASW IMPEX PRIVATE LIMITED,Thailand,SRIAPOP HOKIERTI,BANGALORE,Sale of motor vehicle parts and accessories,1.83,0.03,
814,A S CAR AUDIO PVT. LTD.,Thailand,SIRAPOP HOKIERTI,BANGALORE,Sale of motor vehicle parts and accessories,1.83,0.03,
815,YENEPOYA ENERGY PRIVATE LIMITED,UAE,A.MUHAMMED KUNHI,BANGALORE,Electric power generation using other non conventional sources,7.50,0.12,
816,VBUZZ TELESERVICES PRIVATE LIMITED,UAE,Xtreme Commerce Limited,PATNA,WAREHOUSING OF AGRICULTURAL PRODUCTS WITHOUT REFRIGERATION,18.66,0.30,
817,ASHI CREATION PVT LTD,UAE,Ashish Mahajan,NEW DELHI,Manufacture of wearing apparel n.e.c.,10.00,0.16,
818,ASHI CREATION PVT LTD,UAE,Ashish Mahajan,NEW DELHI,Manufacture of wearing apparel n.e.c.,5.00,0.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
819,GULF ISPAT LTD,UAE,GULF PETROCHEM FZC,NEW DELHI,Manufacture of other basic iron and steel n.e.c,61.75,0.99,
820,GULF ISPAT LTD,UAE,GULF PETROCHEM FZC,NEW DELHI,Manufacture of other basic iron and steel n.e.c,61.86,0.99,
821,OSS AIR MANAGEMENT P LTD,UAE,NAYAN ARUN JAGJIVAN,MUMBAI,Helicopter services,14.50,0.23,
822,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,"ANNAMALAI,JAGADEESH KUMAR,SAJU VARGHESE",KOCHI,Security and commodity contracts brokerage,0.29,0.00,
823,XPELAIR INDIA PRIVATE LTD.,UAE,XPELAIR MIDDLE EAST FZC,KOCHI,Manufacture of other electrical equipment,1.23,0.02,
824,THARAKAN WEB INNOVATIONS PVT. LTD.,UAE,GALAL ALI GHANEM KULAIB,KOCHI,Data processing activities including report writing,29.07,0.47,
825,XPELAIR INDIA PRIVATE LTD.,UAE,MS.LOVELY LALU SAMUEL,KOCHI,Manufacture of other electrical equipment,0.05,0.00,
826,XPELAIR INDIA PRIVATE LTD.,UAE,LALU SAMUEL,KOCHI,Manufacture of other electrical equipment,0.05,0.00,
827,GULF ISPAT LTD,UAE,GULF PETROCHEM FZC,NEW DELHI,Manufacture of other basic iron and steel n.e.c,61.36,0.98,
828,UNICORN VALVES PVT LTD,UAE,WAEL AL SHIHABI,CHENNAI,"Manufacture of other pumps, compressors, taps and valves etc.",5.98,0.10,
829,NATLASS ASIA CONSTRUCTION PVT LTD,UAE,NATLASS FZE,BHOPAL,Other construction projects n.e.c.,7.01,0.11,
830,ROBINHOOD INSURANCE BROKER PVT LTD,UAE,SHRI. ASHISH NANDA,MUMBAI,Activities of insurance agents and brokers,1.72,0.03,
831,OSS AIR MANAGEMENT P LTD,UAE,NAKUL ARUN JAGJIVAN,MUMBAI,Helicopter services,5.85,0.09,
832,OSS AIR MANAGEMENT P LTD,UAE,NAYAN ARUN JAGJIVAN,MUMBAI,Helicopter services,1.00,0.02,
833,APC DRILLING & CONSTRUCTION PVT LTD,UAE,SHAMARADI INDUSTRIAL FZC,CHENNAI,Support activities for other mining and quarrying,33.68,0.54,
834,GLOBAL COAL VENTURES PRIVATE LIMITED,UAE,Global commodity ventures FZC,CHENNAI,"Wholesale of solid, liquid and gaseous fuels and related products",6.06,0.10,
835,UNICORN VALVES PVT LTD,UAE,Ian Macdonald Marshall,CHENNAI,"Manufacture of other pumps, compressors, taps and valves etc.",6.05,0.10,
836,ACE GLOBAL DEPOSITORY INDIA PVT LTD,UAE,Ace Global Depository Limited,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",0.85,0.01,
837,REDA CHEMICALS INDIA P L,UAE,REDA INDUSTRIAL MATERIALS FZE,MUMBAI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",17.42,0.28,
838,AL GHURAIR CONSTRUCTION FOUNDATION IPL,UAE,Al Ghurair Construction Foundations LLC,MUMBAI,Other site preparation activities n.e.c.,9.35,0.15,
839,BOTREE SOFTWARE INTERNATIONAL PVT LTD,UAE,NAKUL ARUN JAGJIVAN,CHENNAI,Software installation,3.00,0.05,
840,DATAM EDU PRIVATE LIMITED,UAE,Drishti Ltd,HYDERABAD,Academic tutoring services,1.20,0.02,
841,SQUAREONE TECHNOLOGIES PRIVATE LIMITED,UAE,SQUAREONE TECHNOLOGIES LLC,MUMBAI,Wholesale of computers and computer peripheral equipment,3.06,0.05,
842,KOTAK MAHINDRA  BANK LTD,UAE,VIJAY NAMBIAR,MUMBAI,"Monetary intermediation of commercial banks, saving banks. postal savings bank and discount houses",0.02,0.00,
843,REDA CHEMICALS INDIA P L,UAE,REDA INDUSTRIAL MATERIALS FZE,MUMBAI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",25.08,0.40,
844,ACE GLOBAL DEPOSITORY INDIA PVT LTD,UAE,Ace Global  Depository Limited,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",1.63,0.03,
845,ACE GLOBAL DEPOSITORY INDIA PVT LTD,UAE,Ace Global Depository DMCC,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",1.34,0.02,
846,ACE GLOBAL DEPOSITORY INDIA PVT LTD,UAE,Ace Global Depository DMCC,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",1.21,0.02,
847,ACE GLOBAL DEPOSITORY INDIA PVT LTD,UAE,Ace Global Depository Limited,MUMBAI,"Storage and warehousing
n.e.c.[Includes general merchandise warehouses and",3.07,0.05,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"warehousing of furniture,",,,
848,ACE GLOBAL DEPOSITORY INDIA PVT LTD,UAE,Ace Global Depository Limited,MUMBAI,"Storage and warehousing n.e.c.[Includes general
merchandise warehouses and warehousing of furniture,",0.93,0.01,
849,CATHOLIC SYRIAN BANK LTD,UAE,YUSUFF ALI M.A,KOCHI,"Other financial service activities,
except insurance and pension funding activities, n.e.c.",30.96,0.50,
850,ACE GLOBAL DEPOSITORY INDIA PVT LTD,UAE,Ace Global Depository DMCC,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",3.00,0.05,
851,ALSA EDUCATIONAL AND TRAINING COMPANY PR,UAE,LEILA SIDANI,NEW DELHI,Other educational services n.e.c.,0.00,0.00,
852,CATVISION LIMITED,UAE,GLOBAL IMPEX LTD,NEW DELHI,"Installation of telecommunications wiring, computer network and cable television wiring, including fibre",9.80,0.16,
853,INTERGEN ENERGY LIMITED,UAE,EMERGING INVESTMENT LTD,NEW DELHI,Electric power generation by hydroelectric power plants,82.05,1.31,
854,ALSA EDUCATIONAL AND TRAINING COMPANY PR,UAE,ABDUL JABBAR ABDUL MOHSEN AHMED AL SAYEG,NEW DELHI,Other educational services n.e.c.,0.10,0.00,
855,ALSA EDUCATIONAL AND TRAINING COMPANY PR,UAE,FIROZE NARIMAN KAPADIA,NEW DELHI,Other educational services n.e.c.,0.00,0.00,
856,RELIGARE ENTERPRISES LTD,UAE,Shah Pratik Surendra,NEW DELHI,OTHER FINANCIAL SERVICES N.E.C,0.36,0.01,
857,GULF ISPAT LTD,UAE,GULF PETROCHEM FZC,NEW DELHI,Manufacture of other basic iron and steel n.e.c,31.07,0.50,
858,INTERGEN ENERGY LIMITED,UAE,PACIFIC COAST IMPORT EXPORT FZE,NEW DELHI,Electric power generation by hydroelectric power plants,12.43,0.20,
