Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2356,EXXONMOBIL SERVICE & TECHNOLOGY PRIVATE,U.S.A,MOBIL ROCKY MOUNTAIN INC,BANGALORE,Other business support service activities n.e.c.,"1,100.00",16.91,
2357,ACQUIA INDIA PRIVATE LIMITED,U.S.A,ACQUIA INC,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
2358,OFFER HAPPINESS 365 INDIA PRIVATE LIMITE,U.S.A,"GYFTS365, INC",BANGALORE,Retail sale of non-customized software,0.10,0.00,
2359,TRILOGY E-BUSINESS SOFTWARE INDIA PVT LT,U.S.A,VERSATA INTERNATIONAL INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.99,0.02,
2360,HARRISON STREET DESIGN PRIVATE LIMITED,U.S.A,GENSLER AND ASSOCIATES INTERNATIONAL LTD,BANGALORE,Other specialized design activities n.e.c.,1.50,0.02,
2361,PAL REMATERIALS INDIA PVT LTD,U.S.A,"REMATERIALS,INC",AHMEDABAD,Wholesale of other construction equipment n.e.c.,3.69,0.06,
2362,SHIVPOOJA ORGANISERS PVT LTD,U.S.A,GOKUL INVESTMENTS LLC,AHMEDABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,63.44,0.98,
2363,SHIVPOOJA ORGANISERS PVT LTD,U.S.A,GOKUL INVESTMENTS LLC,AHMEDABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,63.47,0.98,
2364,SHIVPOOJA ORGANISERS PVT LTD,U.S.A,GOKUL INVESTMENTS LLC,AHMEDABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,64.01,0.98,
2365,AGGRIGATOR TECHNOLOGIES INDIA PRIVATE LI,U.S.A,AGGRIGATOR INC,BANGALORE,Providing software support and maintenance to the clients,0.00,0.00,
2366,CZG TECHNOLOGIES INDIA PRIVATE LIMITED,U.S.A,CZG TECHNOLOGY LLC,BANGALORE,Other information technology and computer service activities n.e.c,2.63,0.04,
2367,NOVIGO PARTNERS PRIVATE LIMITED,U.S.A,JOERG ROHDE,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2368,WORLDINFORMATIX CYBER SECURITY INDIA PRI,U.S.A,RAKESH ASTHANA,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
2369,WORLDINFORMATIX CYBER SECURITY INDIA PRI,U.S.A,"WORLD INFORMATIX INC, USA",BANGALORE,Other information technology and computer service activities n.e.c,3.00,0.05,
2370,CLEROM TECHNOLOGIES INDIA PRIVATE LIMITE,U.S.A,LIMITLESS VENTURE HOLDINGS INC,BANGALORE,Other information technology and computer service activities n.e.c,9.55,0.15,
2371,SALAR ONLINE WHOLESALE PRIVATE LIMITED,U.S.A,VENKATRAM KRISHNAN,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,0.05,0.00,
2372,SALAR ONLINE WHOLESALE PRIVATE LIMITED,U.S.A,VENKATRAM KRISHNAN,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,3.11,0.05,
2373,ZEBI DATA INDIA PVT LTD,U.S.A,Prahalad Reddy Thota,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.15,0.05,
2374,ZEBI DATA INDIA PVT LTD,U.S.A,Chandra Mallipedi,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.15,0.05,
2375,PI DATA CENTERS PVT LTD,U.S.A,Sridhar Balusu,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.57,0.04,
2376,PI DATA CENTERS PVT LTD,U.S.A,Anuradha Sanchi,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",5.03,0.08,
2377,PI DATA CENTERS PVT LTD,U.S.A,Venkata S Irava,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.49,0.05,
2378,PI DATA CENTERS PVT LTD,U.S.A,Srinivas Dasari,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.56,0.05,
2379,VUNET SYSTEMS PRIVATE LIMITED,U.S.A,THE PATEL 1999 REVOCABLE TRUST,BANGALORE,Other information technology and computer service activities n.e.c,3.31,0.05,
2380,ACCION LABS INDIA PRIVATE LIMITED,U.S.A,ACCION LABS US INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",4.99,0.08,
2381,SHIVPOOJA ORGANISERS PVT LTD,U.S.A,GOKUL INVESTMENTS LLC,AHMEDABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,32.91,0.51,
2382,REGALIX INDIA PRIVATE LIMITED,U.S.A,REGALIX INC (formerly known as WEBSCHOOL,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
2383,SECURE WORKS INDIA PRIVATE LIMITED,U.S.A,SECUREWORKS INC,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
2384,SECURE WORKS INDIA PRIVATE LIMITED,U.S.A,SECUREWORKS HOLDING CORPORATION,BANGALORE,Providing software support and maintenance to the clients,0.00,0.00,
2385,ZEITLOS TOURS AND TRAVELS PRIVATE LIMITE,U.S.A,ROHIT KUMAR SURI,BANGALORE,Travel agency activities,0.04,0.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2386,NET AXCESS SOLUTIONS LTD.,U.S.A,Ramesh Kumar Jain,NEW DELHI,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated circuits and",9.31,0.14,
2387,AAMOKSH ONE EIGHTY HOSPITALITY PVT LTD,U.S.A,One Eighty International Holding LLC,NEW DELHI,Combined facilities support activities,15.08,0.23,
2388,AMERICAN SOCIETY FOR QUALITY INDIA PVT,U.S.A,AMERICAN SOCIETY FOR QUALITY INC,NEW DELHI,Management consultancy activities,3.16,0.05,
2389,SAPTHAGIRI HOSPITALITY PVT LTD,U.S.A,SAILESH A GANDHI,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.94,0.03,
2390,SAPTHAGIRI HOSPITALITY PVT LTD,U.S.A,SAILESH A GANDHI,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.90,0.03,
2391,SAPTHAGIRI HOSPITALITY PVT LTD,U.S.A,SAILESH A GADNHI,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",1.90,0.03,
2392,HFW TEXTILES PRIVATE LIMITED,U.S.A,ROBERT MCAULEY,AHMEDABAD,Other activities relating to finishing of textile n.e.c.,0.10,0.00,
2393,PURE REMEDIES PVT LTD - NOW - SPEED REME,U.S.A,VALIDATION TECHNICALS SERVICES INTEGRATE,AHMEDABAD,Manufacture of allopathic pharmaceutical preparations,1.55,0.02,
2394,PHONON SOLUTIONS PRIVATE LIMITED,U.S.A,ESSOLAR TECHNOLOGIES INC,NEW DELHI,Other business support service activities n.e.c.,1.00,0.02,
2395,CLUES NETWORK PRIVATE LIMITED,U.S.A,CLUES NETWORK INC,AHMEDABAD,Other information technology and computer service activities n.e.c,396.45,6.09,
2396,CLUES NETWORK PRIVATE LIMITED,U.S.A,CLUES NETWORK INC,AHMEDABAD,Other information technology and computer service activities n.e.c,264.37,4.06,
2397,SHIVPOOJA ORGANISERS PVT LTD,U.S.A,GOKUL INVESTMENTS LLC,AHMEDABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,62.30,0.96,
2398,NGA TECHNOLOGIES PRIVATE LIMITED,U.S.A,SURENDRA PRAJAPAT,NEW DELHI,Other information technology and computer service activities n.e.c,10.00,0.15,
2399,REX ENERGY PROJECTS PVT LTD,U.S.A,EVERSTREAM ENERGY CAPITAL MANAGEMENT LLC,CHENNAI,Electric power generation using solar energy,0.79,0.01,
2400,SIMILITY SOFTWARE SERVICES INDIA PRIVATE,U.S.A,SIMILITY INC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2401,MAGANTI IT SOLUTIONS PVT LTD,U.S.A,Maganti IT Resources LLC,HYDERABAD,Providing software support and maintenance to the clients,0.39,0.01,
2402,GYDDER TECHNOLOGIES INDIA PRIVATE LIMITE,U.S.A,Gydder Inc,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.48,0.01,
2403,VERITAS SOFTWARE TECHNOLOGIES INDIA PVT,U.S.A,Veritas Operating Corporation,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
2404,SUSTAINABLE AGRO- COMMERCIAL FINANCE LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",50.99,0.78,
2405,BMS HEALTH PRIVATE LIMITED,U.S.A,ARNAB SEN,HYDERABAD,Hospital activities,0.10,0.00,
2406,IVARENE TECHNOLOGIES PRIVATE LIMITED,U.S.A,GREENWAVE LLC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.63,0.01,
2407,PI DATA CENTERS PVT LTD,U.S.A,Krishnamaraju Gokaraju,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",4.00,0.06,
2408,UOLO TECHNOLOGY PRIVATE LIMITED,U.S.A,RAVI PRAKASH SRIVASTAV,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
2409,UOLO TECHNOLOGY PRIVATE LIMITED,U.S.A,TRIPTI AGARWAL,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
2410,UOLO TECHNOLOGY PRIVATE LIMITED,U.S.A,RAVI PRAKASH SRIVASTAV,BANGALORE,Other information technology and computer service activities n.e.c,0.50,0.01,
2411,UOLO TECHNOLOGY PRIVATE LIMITED,U.S.A,TRIPTI AGARWAL,BANGALORE,Other information technology and computer service activities n.e.c,1.50,0.02,
2412,VIOS MEDICAL INDIA PRIVATE LIMITED,U.S.A,"VIOS MEDICAL,INC",BANGALORE,"MANUFACTURE OF MEDICAL, SURGICAL, DENTAL OR VETERINARY FURNITURE SUCH ASOPERATING TABLES, EXAMINATION",9.04,0.14,
2413,"HACKEREARTH TECHNOLOGIES PRIVATE
LIMITED",U.S.A,HACKEREARTH INC,BANGALORE,Activities of employment placement agencies,14.69,0.23,
2414,HACKEREARTH TECHNOLOGIES PRIVATE LIMITED,U.S.A,HACKEREARTH INC,BANGALORE,Activities of employment placement agencies,32.27,0.50,
2415,PANTHEON INDIA PVT LTD,U.S.A,PANTHEON INC,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.02,0.00,
2416,PANTHEON INDIA PVT LTD,U.S.A,PANTHEON INC,CHENNAI,"Writing , modifying, testing of computer program",0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,to meet the needs of a particular client excluding web-page,,,
2417,PANTHEON INDIA PVT LTD,U.S.A,RAJESH MARAMANA PURUSHOTHAMAN,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2418,PAR FORMULATIONS PVT LTD,U.S.A,PAR PHARMACEUTICAL INC,CHENNAI,"Manufacture of medicinal substances used in
the manufacture of pharmaceuticals: antibiotics, endocrine",215.68,3.32,
2419,PI DATA CENTERS PVT LTD,U.S.A,Sanjoy Gaddipati,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",4.36,0.07,
2420,DESIMD HEALTHCARE PRIVATE LIMITED,U.S.A,Hygiea Solutions LLC,HYDERABAD,Other human health activities n.e.c. (including independent ambulance activities),2.53,0.04,
2421,PI DATA CENTERS PVT LTD,U.S.A,Satya Gunnam,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.14,0.05,
2422,PI DATA CENTERS PVT LTD,U.S.A,Ravi Chandra,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",1.57,0.02,
2423,PI DATA CENTERS PVT LTD,U.S.A,Vasudev Parameswaran,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.47,0.04,
2424,PI DATA CENTERS PVT LTD,U.S.A,Vijay Kumar Redla,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.11,0.05,
2425,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Pratap Aravapalli,HYDERABAD,Hospital activities,3.64,0.06,
2426,BODYGEAR INTERNATIONAL PVT. LTD.,U.S.A,K & M INTERNATIONAL Inc,KOCHI,Manufacture of other games and toys n.e.c.,4.77,0.07,
2427,AIRIS PHARMA PVT LTD,U.S.A,Mr Mohan Reddy Patalolla,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",6.57,0.10,
2428,AIRIS PHARMA PVT LTD,U.S.A,Kishore Kumar Ganji,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",8.00,0.12,
2429,VERSANT ONLINE SOLUTIONS PVT LTD,U.S.A,Padma G Reddy,HYDERABAD,Data processing activities including report writing,6.20,0.10,
2430,APPLIED MICRO CIRCUITS INDIA PVT LTD,U.S.A,Applied Micro Circuits Corporation,MUMBAI,Other information technology and computer service activities n.e.c,77.08,1.18,
2431,SUSTAINABLE AGRO- COMMERCIAL FINANCE LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",69.01,1.06,
2432,SNIPP INTERACTIVE INDIA PVT LTD,U.S.A,Snpp Interactive Inc.,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2433,HOLLINGSWORTH & VOSE (INDIA) P LTD,U.S.A,HOLLINGSWORTH & VOSE COMPANY,MUMBAI,Manufacture of other paper products n.e.c.,6.22,0.10,
2434,SURYODAY MICROFINANCE PVT LTD,U.S.A,INTERNATIONALFINANCE CORPORATION,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",34.67,0.53,
2435,WWT INDIA PVT LTD,U.S.A,WORLD WIDE TECHNOLOGY INTERNATIONAL HOLD,MUMBAI,Wholesale of software,0.01,0.00,
2436,GLOVISION TECHNO SERVICES PRIVATE LIMITE,U.S.A,PRAVIN K SINGH,HYDERABAD,Providing software support and maintenance to the clients,0.12,0.00,
2437,PI DATA CENTERS PVT LTD,U.S.A,Arkrit LLC,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",4.86,0.07,
2438,PI DATA CENTERS PVT LTD,U.S.A,Prahalad R Thota,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",6.00,0.09,
2439,PI DATA CENTERS PVT LTD,U.S.A,Keerthi Kuppam,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.83,0.04,
2440,BIOSERVE BIOTECHNOLOGIES INDIA PRIVATE,U.S.A,Cancer Genetics Inc,HYDERABAD,Research and experimental development on natural sciences and engineering,2.62,0.04,
2441,KIRTHI POWER SOLUTIONS PVT LTD,U.S.A,Seetha Ram Rao Gade,HYDERABAD,Electric power generation using solar energy,4.80,0.07,
2442,TRAI COR STRIP STEEL PVT. LTD.,U.S.A,INDIANA STRIP STEEL AND CONSULTING SERVI,NEW DELHI,"Manufacture of metal frameworks or skeletons for construction and parts thereof ((towers, masts, trusses,",0.20,0.00,
2443,TRAI COR STRIP STEEL PVT. LTD.,U.S.A,TRAI COR PROCESSING INC,NEW DELHI,"Manufacture of metal frameworks or skeletons for construction and parts thereof ((towers, masts, trusses,",2.19,0.03,
2444,SOHAN LAL COMMODITY MANAGEMENT PVT LTD,U.S.A,CREATION INVESTMENTS SOCIAL VENTURES FUN,NEW DELHI,Warehousing non-refrigerated,42.85,0.66,
2445,SOHAN LAL COMMODITY MANAGEMENT PVT LTD,U.S.A,CREATION INVESTMETNS SOCIAL VENTURES FUN,NEW DELHI,Warehousing non-refrigerated,757.15,11.64,
2446,APL LOGISTICS VASCOR AUTOMOTIVE PVT LTD,U.S.A,VASCOR LTD,NEW DELHI,Freight rail transport,54.00,0.83,
2447,PI DATA CENTERS PVT LTD,U.S.A,Ramalakshmi Chinnaiah,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.75,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2448,PI DATA CENTERS PVT LTD,U.S.A,Ravi K Karra,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.10,0.05,
2449,PI DATA CENTERS PVT LTD,U.S.A,Pratima Mallipedi,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.54,0.04,
2450,PI DATA CENTERS PVT LTD,U.S.A,Phani Mohan Kalagra,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.57,0.04,
2451,PI DATA CENTERS PVT LTD,U.S.A,Naveen K Vootkuri,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",1.88,0.03,
2452,JASPER INFOTECH PVT LTD,U.S.A,BLACKROCK SCIENCE AND TECHNOLOGY TRUST,NEW DELHI,Other information technology and computer service activities n.e.c,132.47,2.04,
2453,SAPTHAGIRI HOSPITALITY PVT LTD,U.S.A,"SHEILA S GANDHI,SAILESH A GANDHI",AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.30,0.10,
2454,IRADA ENTERTAINMENT PRIVATE LIMITED,U.S.A,FALGUNI PATEL,AHMEDABAD,Production of television programmes or television commercials,12.90,0.20,
2455,ARTEXT HOMES FASHIONS PVT. LTD.- Now Sun,U.S.A,SUNHAM HOME FASHIONS LLC,MUMBAI,Manufacture of other textiles/textile products n.e.c.,1.62,0.02,
2456,AVANTI LEARNING CENTRES PRIVATE LIMITED,U.S.A,MICHAEL & SUSAN DELL FOUNDATION,NEW DELHI,Academic tutoring services,1.05,0.02,
2457,AVANTI LEARNING CENTRES PRIVATE LIMITED,U.S.A,MICHAEL & SUSAN DELL FOUNDATION,NEW DELHI,Academic tutoring services,33.51,0.52,
2458,SRIVAS-INFOTECH PRIVATE LIMITED,U.S.A,Sridhara Reddy,NEW DELHI,Providing software support and maintenance to the clients,0.26,0.00,
2459,SRIVAS-INFOTECH PRIVATE LIMITED,U.S.A,Vasavi Reddy,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
2460,ICERTIS PRODUCTS INDIA PVT LTD,U.S.A,ICERTIS  INC,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
2461,ICERTIS PRODUCTS INDIA PVT LTD,U.S.A,MONISH DARDA NOMINEE,MUMBAI,Providing software support and maintenance to the clients,0.00,0.00,
2462,HOPSCOTCH WHOLESALE TRADING PVT LTD,U.S.A,HIT THE MARK INC,MUMBAI,Other non-specialised wholesale trade n.e.c.,32.68,0.49,
2463,AXLETECH INDIA PRIVATE LIMITED (EAR: GEN,U.S.A,AXT ACQUISITION HOLDINGS LLC,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",15.13,0.23,
2464,BITS N BYTES SOFT PRIVATE LIMITED,U.S.A,KOMOJO INC.,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",6.10,0.09,
2465,CREATIVE THERMOLITE POWER PVT LTD,U.S.A,INSTOS INC,NEW DELHI,Electric power generation by coal based thermal power plants,50.00,0.75,
2466,AVANTI LEARNING CENTRES PRIVATE LIMITED,U.S.A,TED R DINTERSMITH,NEW DELHI,Academic tutoring services,1.90,0.03,
2467,HINES INDIA REAL ESTATE PVT LTD,U.S.A,HINES INDIA LLC,NEW DELHI,Management consultancy activities,0.04,0.00,
2468,RXLOGIX CORPORATION INDIA PRIVATE LIMITE,U.S.A,RXLOGIX CORPORATION INC.,NEW DELHI,Other information technology and computer service activities n.e.c,0.10,0.00,
2469,DCI INDIA PVT LTD,U.S.A,EXCALIBRE INC.,NEW DELHI,Architectural and engineering activities and related technical consultancy,9.97,0.15,
2470,HINES INDIA REAL ESTATE PVT LTD,U.S.A,JCH INVESTMENTS INC,NEW DELHI,Management consultancy activities,40.21,0.60,
2471,ERCOM ENGINEERS PRIVATE LIMITED,U.S.A,IPS-INTEGRATED PROJECT SERVICES INC,NEW DELHI,Architectural and engineering activities and related technical consultancy,8.88,0.13,
2472,IDX (INDIA) DISPLAY PRIVATE LIMITED,U.S.A,IDX CORPORATION,BANGALORE,Other specialized design activities n.e.c.,9.90,0.15,
2473,CANNYKART TECHNOLOGIES INDIA PRIVATE LIM,U.S.A,USD GLOBAL INC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2474,DOUX DENTISTRY PRIVATE LIMITED,U.S.A,DANGOLD INVESTMENTS CORP,BANGALORE,"Manufacture of dental fillings and cements (except denture adhesive or cement), dental wax and other",5.00,0.08,
2475,KYANI INDIA PVT LTD,U.S.A,KYANI INC,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,1.00,0.02,
2476,SIMPA ENERGY INDIA PVT LTD,U.S.A,SIMPA NETWORKS INC,BANGALORE,"Manufacture of ovens, furnaces and furnace burners",25.39,0.39,
2477,STROT ENERGY PRIVATE LIMITED,U.S.A,FUMASE LLC,AHMEDABAD,"Treatment and disposal of toxic live or dead animals and other, contaminated waste, disposal
of used",0.99,0.02,
2478,IRADA ENTERTAINMENT PRIVATE LIMITED,U.S.A,FALGUNI PATEL,AHMEDABAD,Production of television programmes or television commercials,29.10,0.45,
2479,RIPTIDE IO INDIA PRIVATE LIMITED,U.S.A,ALDER SYSTEMS INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2480,PENGALA LEARNING,U.S.A,PRADEEP SINGH AND SAJNIK,BANGALORE,Providing software support and maintenance to,12.88,0.19,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,SINGH,,the clients,,,
2481,PROPSTACK SERVICES PVT LTD,U.S.A,REAL CAPITAL ANALYTICS INC.,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,22.08,0.33,
2482,NETSMITHY E-COMMERCE PVT LTD,U.S.A,NETSMITHY LLC,MUMBAI,"Operation of web sites that use a search engine to generate and maintain extensive databases of
internet",0.03,0.00,
2483,VIEWMYRECORDS PRIVATE LIMITED,U.S.A,PRAVEEN MULEY,BANGALORE,Other information service activities n.e.c.,0.20,0.00,
