Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1835,"OXIGEN SERVICES (INDIA) P. LTD,",South Africa,GOLD LABEL INVESTMENT PROPRIETARY LTD,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",714.63,10.68,
1836,DATA WORLD INFORMATION SYSTEMS PRIVATE L,South Africa,WOLAGANATHAN GOVENDER,NEW DELHI,Other information technology and computer service activities n.e.c,7.49,0.11,
1837,STRATEGIC ENERGY TECHNOLOGY SYSTEMS LTD,South Africa,SASOL SYNFUELS INTERNATIONAL PROPRIETARY,MUMBAI,Other operations relating to mining and agglomeration of hard coal,26.01,0.39,
1838,MONTEAGLE INTERNATIONAL INDIA PVT LTD,South Africa,Mr. Deborah Vivienne Newport,MUMBAI,Wholesale of other basic/manufactured food stuffs n.e.c.,0.00,0.00,
1839,NES ENGINEERS INDIA PVT LTD,South Africa,NES INC LTD,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",0.27,0.00,
1840,CHEER PIZZA INDIA PRIVATE LIMITED,Slovakia,CHEER AMUSEMENT EUROPE LTD,NEW DELHI,Retail sale of other food products n.e.c.,1.79,0.03,
1841,THUKKAPUR SOLAR PRIVATE LIMITED,Spain,SOLARPACK CORPORACION TECNOLOGICA S.L.,NEW DELHI,Electric power generation using solar energy,38.70,0.58,
1842,RENJAL SOLAR PRIVATE LIMITED,Spain,SOLARPACK CORPORACION TECNOLOGICA S.L.,NEW DELHI,Electric power generation using solar energy,38.70,0.58,
1843,TZ MOBILE PVT LTD,Spain,"Zed Worldwide Holdings, SL",HYDERABAD,Activities of other wireless telecommunications activities,6.67,0.10,
1844,TZ MOBILE PVT LTD,Spain,"Zed Worldwide Holdings, SL",HYDERABAD,Activities of other wireless telecommunications activities,0.14,0.00,
1845,TZ MOBILE PVT LTD,Spain,"Zed Worldwide Holdings, SL",HYDERABAD,Activities of other wireless telecommunications activities,3.54,0.05,
1846,MIBOR INDIA PRIVATE LIMITED,Spain,MB MIBOR INTERNACIONAL S.L.U,NEW DELHI,Manufacture of other footwear n.e.c.,1.94,0.03,
1847,DOGA INDIA PRIVATE LIMITED,Spain,DOGA S.A,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road )",0.50,0.01,
1848,DOGA INDIA PRIVATE LIMITED,Spain,DOGA GRUP EMPRESARIAL S.L,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road)",0.00,0.00,
1849,WIND AND SUN TECHNOLOGIES INDIA PVT LTD,Spain,WIND & SUN TECHNOLOGY SL,AHMEDABAD,Electric power generation using other non conventional sources,0.05,0.00,
1850,GHANPUR SOLAR PRIVATE LIMITED,Spain,SOLARPACK CORPORACION TECNOLOGICA S.L.,NEW DELHI,Electric power generation using solar energy,38.70,0.58,
1851,ALPHA MAIER PVT LIMITED,Spain,MAIER S COOP,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",14.70,0.22,
1852,GUMMADIDALA SOLAR PRIVATE LIMITED,Spain,SOLARPACK CORPORACION TECNOLOGICA S.L.,NEW DELHI,Electric power generation using solar energy,38.70,0.58,
1853,SOMA ISOLUX SURAT HAZIRA TOLLWAY PVT LTD,Spain,"ISOLUX CORSAN CONCESIONES, S.A",NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",65.00,0.98,
1854,SOLAR GLOBAL SERVICES PVT. LTD,Spain,Suports Desarrolly Soluciones Sociedad L,NEW DELHI,Electric power generation using solar energy,2.07,0.03,
1855,RPK INDIA PVT LTD,Spain,RPK Sociedad cooperativa Industrial,MUMBAI,Manufacture of other articles n.e.c.,4.22,0.06,
1856,RPK INDIA PVT LTD,Spain,RPK Sociedad cooperativa Industrial,MUMBAI,Manufacture of other articles n.e.c.,3.15,0.05,
1857,RPK INDIA PVT LTD,Spain,RPK Sociedad cooperativa Industrial,MUMBAI,Manufacture of other articles n.e.c.,35.52,0.53,
1858,ACCUESYS INDIA P LTD,Spain,Francisco Jose Gutierrez Sanchez,MUMBAI,Manufacture of other electronic components n.e.c,0.19,0.00,
1859,ACCUESYS INDIA P LTD,Spain,Enrique Hilario Tabuenca Tierra,MUMBAI,Manufacture of other electronic components n.e.c,0.19,0.00,
1860,INGEMETAL SOLAR INDIA PVT LTD,Spain,INGEMETAL ENERGIAS SA,MUMBAI,Other business support service activities n.e.c.,6.50,0.10,
1861,INGEMETAL SOLAR INDIA PVT LTD,Spain,FERNANDO LABORDA,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
1862,INGEMETAL SOLAR INDIA PVT LTD,Spain,INGEMETAL ENERGIAS SA,MUMBAI,Other business support service activities n.e.c.,7.49,0.11,
1863,INGEMETAL SOLAR INDIA PVT LTD,Spain,INGEMETAL ENERGIAS SA,MUMBAI,Other business support service activities n.e.c.,15.99,0.24,
1864,RPK INDIA PVT LTD,Spain,RPK SOCIEDAD COPERATIV,MUMBAI,Manufacture of other articles n.e.c.,25.33,0.38,
,,,INDUSTRIAL,,,,,
1865,NUTRIENT BIO-AGRO TECH PVT,Spain,M/s INSVARA BCN S.L,MUMBAI,Manufacture of veterinary preparations,6.28,0.09,
,LTD,,,,,,,
1866,GRUSAMAR INDIA LTD,Spain,GRUSAMAR INGENIERIA Y CONSULTING S.I,MUMBAI,Other business support service activities n.e.c.,0.50,0.01,
1867,GESTAMP SOLAR INDIA PVT LTD,Spain,"GESTAMP ASETYM SOLAR,S.L",MUMBAI,Other business support service activities n.e.c.,0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1868,IBERCHEM INDIA LTD,Spain,IBERCHEM S A,AHMEDABAD,Manufacture of perfumes and cologne de-eau,19.61,0.29,
1869,MAHOU INDIA PRIVATE LTD (EAR: ARIAN BREW,Spain,MAHOU S.A.,NEW DELHI,Manufacture of beer,426.85,6.34,
1870,MAHOU INDIA PRIVATE LTD (EAR: ARIAN BREW,Spain,CERVECERA INDEPENDIENTE S.A.U.,NEW DELHI,Manufacture of beer,4.79,0.07,
1871,ACHAMPET SOLAR PRIVATE LIMITED,Spain,SOLARPACK CORPORACION TECNOLOGICA S.L.,NEW DELHI,Electric power generation using solar energy,25.80,0.38,
1872,ABENGOA SOLAR INDIA PVT LTD,Spain,Abengoa Solar Internacional SA,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",2.09,0.03,
1873,ABENGOA SOLAR INDIA PVT LTD,Spain,Abengoa Solar SA,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.02,0.00,
1874,GESTAMP AUTOMOTIVE INDIA PVT LTD,Spain,"Gonvarri CorporacionFinanciera,S L",MUMBAI,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",389.02,5.78,
1875,SIMON ELECTRIC PRIVATE LIMITED (EAR:INDO,Spain,SIMON HOLDINGS S.L.,NEW DELHI,Manufacture of electric lighting equipment,32.85,0.49,
1876,IBERCHEM INDIA LTD,Spain,IBERCHEM S A,AHMEDABAD,Manufacture of perfumes and cologne de-eau,19.70,0.29,
1877,LKS INDIA PVT LTD,Spain,LKS INGENIERIA S.COOP,MUMBAI,Architectural and engineering activities and related technical consultancy,10.47,0.16,
1878,AJE INDIA PVT LTD,Spain,Kinlest Investments S.L.,MUMBAI,Manufacture of other non-alcoholic beverages n.e.c.,57.41,0.86,
1879,ATC ENSYS PVT LTD,Spain,Aplicaciones Tecnicas Y Control S.A.,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",0.09,0.00,
1880,ATC ENSYS PVT LTD,Spain,"ATC Seal Support Systems, S.L",MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",0.01,0.00,
1881,LKS INDIA PVT LTD,Spain,LKS INGINIERIA SOCIEDAD COOPERATI VA,MUMBAI,Architectural and engineering activities and related technical consultancy,3.84,0.06,
1882,LKS INDIA PVT LTD,Spain,LKS INGENIERIA SOCIEDAD COOPERATI,MUMBAI,Architectural and engineering activities and related technical consultancy,7.91,0.12,
1883,ABENGOA SOLAR INDIA PVT LTD,Spain,Abengoa Solar Internacional S A,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",2.46,0.04,
1884,ABENGOA SOLAR INDIA PVT LTD,Spain,Abengoa Solar S A,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.02,0.00,
1885,ACCIONA ENERGY INDIA PVT LTD,Spain,ACCIONA ENERGIA GLOBAL SLU,BANGALORE,Management consultancy activities,333.85,4.99,
1886,MESPACK INDIA PVT LTD,Spain,Mespack S.L,MUMBAI,Other business support service activities n.e.c.,10.17,0.15,
1887,ABC COMPRESSORS INDIA PVT LTD,Spain,Arizaga Bastarrica Y Compania S.A.,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",2.16,0.03,
1888,LKS INDIA PVT LTD,Spain,LKS INGENIERIA S.COOP,MUMBAI,Architectural and engineering activities and related technical consultancy,6.61,0.10,
1889,SUN PHOTO VOLTAIC ENERGY INDIA PVT. LTD.,Spain,ACCIONA ENERGIA GLOBAL S L U,BANGALORE,Electric power generation using other non conventional sources,681.55,10.19,
1890,LKS INDIA PVT LTD,Spain,LKS INGENIERIA S.COOP,MUMBAI,Architectural and engineering activities and related technical consultancy,0.07,0.00,
1891,ALSINA FORMWORK INDIA PL,Spain,Encofrados J Alsina S A,MUMBAI,Renting and operational leasing of construction and civil-engineering machinery and equipment without,20.00,0.30,
1892,LASENOR CHARBHUJA FOODS PVT LTD,Spain,LASENOR EMUL SL,MUMBAI,"Other semi-processed, processed or instant foods
n.e.c. except farinaceous products and malted foods",8.83,0.13,
1893,PAYPER BAGGING INDIA PVT LTD,Spain,PAYPER S.A,MUMBAI,Manufacture of other special-purpose machinery n.e.c.,5.50,0.08,
1894,OHL CONSTRUCTION INDIA PVT LTD,Spain,"OBRASCON HUARTE LAIN, CONSTRUCCION INTER",NEW DELHI,Construction and maintenance of railways and rail- bridges,10.89,0.16,
1895,OHL CONSTRUCTION INDIA PVT LTD,Spain,OBRASCON HUARTE LAIN S.A,NEW DELHI,Construction and maintenance of railways and rail- bridges,0.11,0.00,
1896,SEINSA AUTOFREN INDIA P LTD,Spain,AZKAETXA S.L,CHENNAI,Manufacture of other rubber products n.e.c.,5.89,0.09,
1897,JMC PROJECTS (INDIA) LIMITED,Sri Lanka,NATARAJ RAMAIAH,AHMEDABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.25,0.00,
1898,OREL SOUTH ASIA PRIVATE LIMITED,Sri Lanka,OREL CORPORATION (PRIVATE) LIMITED,NEW DELHI,Manufacture of electric lighting equipment,2.29,0.03,
1899,OREL SOUTH ASIA PRIVATE LIMITED,Sri Lanka,OREL CORPORATION (PRIVATE) LIMITED,NEW DELHI,Manufacture of electric lighting equipment,2.61,0.04,
1900,STAY VISTA PVT LTD,Sri Lanka,MAHESH HIDARAMANI,MUMBAI,Other reservation service and related activities,0.33,0.00,
1901,STELLAR PALSTICS INDIA P LTD,Sri Lanka,AKBAR BROTHERS P LTD,CHENNAI,Manufacture of other plastics products n.e.c.,9.33,0.14,
1902,STELLAR PALSTICS INDIA P LTD,Sri Lanka,V R INVESTMENTS P LTD,CHENNAI,Manufacture of other plastics products n.e.c.,2.01,0.03,
1903,STELLAR PALSTICS INDIA P LTD,Sri Lanka,STAR PACK INVESTMENTS P LTD,CHENNAI,Manufacture of other plastics products n.e.c.,10.10,0.15,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1904,REGAL PACK BOXES INDIA PVT LTD,Sri Lanka,STAR PACKAGING PVT LTD,CHENNAI,Manufacture of card board boxes,63.88,0.96,
1905,AEROSTRUCTURES ASSEMBLIES INDIA PVT LTD,Sweden,SAAB AB,BANGALORE,Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such,8.58,0.13,
1906,NAVIGATE CONSULTING BUSINESS SOLUTIONS I,Sweden,NAVIGATE CONSULTING BSINESS SOLUTIONS AB,MUMBAI,Providing software support and maintenance to the clients,0.08,0.00,
1907,GREEN ELEPHANT ENGINEERING PVT LTD,Sweden,HANS KATTSTROM,MUMBAI,Other business support service activities n.e.c.,0.30,0.00,
1908,OMC TELEVENTURES (ARTHEON TELEVENTURES),Sweden,Anil Kumar Raj,MUMBAI,Management consultancy activities,2.50,0.04,
1909,OMC TELEVENTURES (ARTHEON TELEVENTURES),Sweden,Injecta CSR And Sustainability AB,MUMBAI,Management consultancy activities,8.05,0.12,
1910,OMC TELEVENTURES (ARTHEON TELEVENTURES),Sweden,Alma Patria AB,MUMBAI,Management consultancy activities,8.23,0.12,
1911,BLUEAIR INDIA PRIVATE LIMITED,Sweden,BLUEAIR AB,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",16.74,0.25,
1912,MILVIK TECHNOLOGY SERVICES INDIA PRIVATE,Sweden,MILVIK AB,BANGALORE,Providing software support and maintenance to the clients,32.67,0.49,
1913,KEDUVENTURES SMART SERVICES PRIVATE LIMI,Sweden,KUNSKAPSSKOLAN EDUCATION AB,NEW DELHI,Educational support services,5.00,0.07,
1914,BTS STRATEGY ALIGNMENT AND EXECUTION PVT,Sweden,BTS SVERIGE AB,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
1915,SYSTEMAIR FANS PVT.LTD.,Sweden,Systemair AB,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",28.17,0.42,
1916,SYSTEMAIR FANS PVT.LTD.,Sweden,Systemair AB,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",50.00,0.75,
1917,ARTHEON BATTERY COMPANY PVT LTD,Sweden,Sitetel Sweden AB,MUMBAI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",0.21,0.00,
1918,JOSAB INDIA PVT LTD,Sweden,JOSAB INTERNATIONAL AB,MUMBAI,"Water collection, treatment and supply",1.00,0.01,
1919,JOSAB INDIA PVT LTD,Sweden,JOSAB INTERNATIONAL AB,MUMBAI,"Water collection, treatment and supply",3.80,0.06,
1920,ARTHEON BATTERY COMPANY PVT LTD,Sweden,Sitetel Sweden AB,MUMBAI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",50.00,0.75,
1921,ARTHEON BATTERY COMPANY PVT LTD,Sweden,"N.S.India Holding, AB",MUMBAI,"Manufacture of primary cells and primary
batteries nd rechargable batteries, cells containing manganese",22.95,0.34,
1922,PAN EURASIAN TRADING HOUSE PRIVATE LIMIT,Sweden,ELIAS LANDQUIST VALBO,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.10,0.00,
1923,ERGOTRIX ENGINEERING SOLUTIONS PVT LTD,Sweden,SITTAB AB,MUMBAI,Computer consultancy and computer facilities management activities,0.03,0.00,
1924,KUNSKAPSKOLAU EDUVENTURE PVT LTD,Sweden,KUNSKAPSSKOLAN EDUCATION SWEDEN AB,NEW DELHI,Educational support services,1.50,0.02,
1925,SYSTEMAIR FANS PVT.LTD.,Sweden,systemair AB,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",18.92,0.28,
1926,DELLING SOLAR ENERGY PVT LTD,Sweden,Scandinavia India Saura Invest AB,HYDERABAD,Electric power generation using solar energy,0.10,0.00,
1927,NORDSUD TRAVEL PVT LTD,Slovenia,GASHU FANUAEL TIBEBU,MUMBAI,Travel agency activities,0.05,0.00,
1928,NORDSUD TRAVEL PVT LTD,Slovenia,GASHU ANA,MUMBAI,Travel agency activities,0.05,0.00,
1929,FROMM PACKAGING SYSTEMS INDIA PVT LTD,Switzerland,FROMM HOLDING AG,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",43.10,0.64,
1930,FROMM PACKAGING SYSTEMS INDIA PVT LTD,Switzerland,FROMM HOLDING AG,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",3.40,0.05,
1931,FROMM PACKAGING SYSTEMS INDIA PVT LTD,Switzerland,REINHARD FROMMM HOLDING AG,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.10,0.00,
1932,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",15.27,0.23,
1933,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades,
scissors,",25.44,0.38,
1934,AUDATEX SOLUTIONS PVT LTD,Switzerland,AUDATEX HOLDINGS GMBH,MUMBAI,Other information service activities n.e.c.,11.16,0.17,
1935,LYONESS INDIA PRIVATE LIMITED,Switzerland,LYONESS INTERNATIONAL AG,NEW DELHI,Other business support service activities n.e.c.,15.00,0.22,
1936,FRANKE FABER (HEATKRAFT INDUSTRIES) INDI,Switzerland,FRANKE KUCHENTECHNIK AG,MUMBAI,Manufacture of other articles n.e.c.,150.00,2.24,
1937,UMBERTO CERAMICS,Switzerland,Pierre Alain Daverio,MUMBAI,Manufacture of ceramic products n.e.c.,0.56,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INTERNATIONAL PVT.LTD,,,,,,,
1938,PRACMAN INDIA PVT LTD,Switzerland,PRACMAN AG,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.10,0.00,
1939,MIELE INDIA PVT LTD(EAR MIELE APPLIANCES,Switzerland,IMANTO AG,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",25.00,0.37,
1940,AMMANN APOLLO INDIA LIMITED,Switzerland,AMMANN SCHWEIZ AG,AHMEDABAD,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.01,0.00,
1941,J A REAL ESTATE PVT LTD,Switzerland,JAYANTILAL RAJANI,MUMBAI,Real estate activities with own or leased property,7.30,0.11,
1942,J A REAL ESTATE PVT LTD,Switzerland,JAYANTILAL RAJANI,MUMBAI,Real estate activities with own or leased property,14.35,0.21,
1943,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",24.96,0.37,
1944,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",25.84,0.39,
1945,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",20.13,0.30,
1946,VICTORINOX INDIA PVT LTD,Switzerland,Victorinox AG,MUMBAI,"Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers, razors, razor blades, scissors,",26.72,0.40,
1947,GRANULA MASTERBATCHES INDIA PVT LTD,Switzerland,GRANULA HOLDING AG,AHMEDABAD,Manufacture of other plastics products n.e.c.,0.04,0.00,
1948,BELVOIR ADVISORS(MONTEROSA TRANSACTION S,Switzerland,BTS BELVOIR INVESTMENTS AG,MUMBAI,Regulatory agencies relating to other social services n.e.c. excluding social security,5.16,0.08,
1949,BELVOIR ADVISORS(MONTEROSA TRANSACTION S,Switzerland,BTS BELVOIR INVESTMENTS AG,MUMBAI,Regulatory agencies relating to other social services n.e.c. excluding social security,4.51,0.07,
1950,SHOPEZZY INTERNET SOLUTIONS PRIVATE LIMI,Switzerland,SALVATORE CAVALLARO,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",0.07,0.00,
1951,FROMM PACKAGING SYSTEMS INDIA PVT LTD,Switzerland,FROMM HOLDING AG,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",19.59,0.29,
1952,BELVOIR ADVISORS(MONTEROSA TRANSACTION S,Switzerland,BTS BELVOIR INVESTMENTS AG,MUMBAI,Regulatory agencies relating to other social services n.e.c. excluding social security,1.99,0.03,
1953,GRANULA MASTERBATCHES INDIA PVT LTD,Switzerland,GRANULA HOLDING AG,AHMEDABAD,Manufacture of other plastics products n.e.c.,0.26,0.00,
1954,SOTAX INDIA PVT LTD,Switzerland,SOTAX AG,MUMBAI,Research and experimental development on natural sciences and engineering,11.00,0.16,
1955,SOTAX INDIA PVT LTD,Switzerland,SOTAX AG,MUMBAI,Research and experimental development on natural sciences and engineering,5.50,0.08,
1956,CONTRINEX  AUTOMATION PVT LTD,Switzerland,Contrinex AG,MUMBAI,Wholesale of other electronic equipments and parts thereof,4.81,0.07,
1957,CONTRINEX  AUTOMATION PVT LTD,Switzerland,Contrinex AG,MUMBAI,Wholesale of other electronic equipments and parts thereof,2.02,0.03,
1958,LBNUTS INDIA PVT LTD,Switzerland,LBNUTS AG,AHMEDABAD,Processing of edible nuts,10.00,0.15,
1959,CADFEM TECHNOLGY INDIA PVT LTD,Switzerland,Cadfem International AG,MUMBAI,Software installation,2.19,0.03,
1960,ALBRECHT SOLUTIONS INDIA PVT,Switzerland,Albrecht Solutions GMBH,MUMBAI,Computer consultancy and computer facilities,0.50,0.01,
,LTD,,,,management activities,,,
1961,TREPUP TECHNOLOGIES PVT LTD,Switzerland,TREPUP AG,MUMBAI,Other information technology and computer,0.10,0.00,
,,,,,service activities n.e.c,,,
1962,TREPUP TECHNOLOGIES PVT LTD,Switzerland,TREPUP AG,MUMBAI,Other information technology and computer service activities n.e.c,0.89,0.01,
1963,TREPUP TECHNOLOGIES PVT LTD,Switzerland,TREPUP AG,MUMBAI,Other information technology and computer service activities n.e.c,3.53,0.05,
1964,IMS HEALTH INFORMATION AND CONSULTING SE,Switzerland,IMS AG,MUMBAI,Other business support service activities n.e.c.,221.60,3.29,
1965,PARADIGM STUDIOS AND ACADEMY PVT LTD,Switzerland,SUNNY NOOK AG,MUMBAI,Production of television programmes or television commercials,29.50,0.44,
1966,PARADIGM STUDIOS AND ACADEMY PVT LTD,Switzerland,SUNNY NOOK AG,MUMBAI,Production of television programmes or television commercials,17.12,0.25,
